genre,artist_name,track_name,track_id,popularity,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,cluster,closest_mood
Opera,Giuseppe Verdi,Rigoletto / Act 2: Mio padre! / Dio! Mia Gilda!,4SRzrRUnQbvvPK3XyGtKfj,7,0.974,0.435,110467,0.0991,0.00173,C,0.141,-22.631,1,0.0732,90.72,4/4,0.238,1.0,relaxed
Opera,Giuseppe Verdi,Aida / Act 2: O Re: pei sacri Numi,54w4mM3GAeHhe6X5D0Fyrc,4,0.975,0.312,142707,0.206,0.0269,F#,0.434,-20.644,1,0.0673,88.008,4/4,0.251,1.0,relaxed
Opera,Richard Wagner,"Das Rheingold: Scene 4: Rheingold! Rheingold! (Woglinde, Wellgunde, Flosshilde, Wotan, Loge)",6pzCNSMdNr7dBRlc6aWaFD,6,0.934,0.157,306320,0.43,0.381,C#,0.648,-20.178,1,0.149,93.919,3/4,0.17,5.0,relaxed
Opera,Vincenzo Bellini,"Norma - Critical Edition by Maurizio Biondi and Riccardo Minasi / Act 2 Scene 3: ""Deh non volerli vittime""",39mE2pj7CgNwxmKB43D9VP,2,0.977,0.272,302787,0.265,0.253,E,0.119,-14.564,1,0.0736,97.015,4/4,0.039,1.0,relaxed
Opera,Giacomo Puccini,"La Bohème / Act 1: ""Si può...Chi è là?""",45WGvJ4Fkg3QudIRb4FqXe,5,0.96,0.399,326640,0.123,0.000215,C#,0.116,-19.094,1,0.0802,91.548,4/4,0.328,1.0,relaxed
Opera,Giuseppe Verdi,"Macbeth, Act I: Al cader della sera",4aXt50Qhp86zvTyJfRp3Pb,12,0.964,0.541,68093,0.266,0.0736,E,0.213,-20.583,1,0.282,90.884,4/4,0.0735,1.0,relaxed
Opera,Giuseppe Verdi,"Verdi : La Traviata : Act 2 ""Annina, donde vieni?"" [Alfredo, Annina, Violetta, Giuseppe, Germont]",5gdZY0Cqfx12WC6ObVtrlV,12,0.983,0.431,276026,0.0672,0.0,C,0.14,-17.529,1,0.122,86.327,4/4,0.125,1.0,relaxed
Opera,Giacomo Puccini,"Madama Butterfly, Act I: Act I: Gran ventura (Butterfly)",5rM56rrpvUxSOUfk8TLwdL,7,0.966,0.311,197947,0.0574,4.45e-06,C#,0.238,-26.826,1,0.0625,90.596,4/4,0.162,1.0,relaxed
Opera,Richard Wagner,"Die Walküre, WWV 86B / Dritter Akt: The Ride Of The Valkyries",6TjIfepHuTIRTHNTBbO1RN,12,0.909,0.223,305000,0.428,0.822,B,0.119,-11.957,1,0.0342,97.697,3/4,0.0842,5.0,relaxed
Opera,Giuseppe Verdi,"Falstaff, Act III Scene 2: ""Ogni sorta de gente dozzinale""",6eecSzO2Qo1NjB1L66wv4u,5,0.922,0.459,64267,0.0688,0.0,E,0.752,-26.212,1,0.147,91.145,4/4,0.549,1.0,relaxed
Opera,Richard Wagner,"Das Rheingold - Vorabend des Bühnenfestspiels ""Der Ring des Nibelungen"" / Dritte Szene: ""Hehe! hehe! hieher! hieher! Tückischer Zwerg!""",7ozDptEru0ZHbRAO1Jpwe2,3,0.944,0.42,172867,0.142,1.92e-06,F#,0.175,-22.44,1,0.0941,93.114,5/4,0.22,1.0,relaxed
Opera,Charles Gounod,Faust (1994 Digital Remaster): Les grand seigneurs...Ah! je ris (Jewel Song),0i6syRYXc7RFQSbfOUFg4i,6,0.984,0.312,355707,0.126,0.00355,E,0.312,-16.747,1,0.0581,87.127,3/4,0.234,1.0,relaxed
Opera,Giuseppe Verdi,"Otello / Act 2: ""Era la notte...Sì, pel ciel marmoreo giuro"" - Live in Chicago/New York/1991",1TPGN2JqSDIavhHUg86ZII,10,0.961,0.303,407057,0.39,0.000154,C,0.657,-14.54,1,0.371,93.264,3/4,0.175,1.0,relaxed
Opera,Giacomo Puccini,"Tosca - Act 2: O galantuomo, come andò la caccia?",1VUtRbRTwV2JZzCjvPZmQg,5,0.96,0.335,226173,0.162,7.25e-05,G,0.802,-19.941,1,0.0924,88.699,4/4,0.396,1.0,relaxed
Opera,Giacomo Puccini,La Bohème: Act II: Oh! - Essa! - Musetta!,2hhicQ8QD6SoGPrkkmdo1F,3,0.985,0.417,191173,0.235,0.0351,D,0.415,-17.153,1,0.0976,93.428,4/4,0.428,1.0,relaxed
Opera,Giacomo Puccini,"La rondine, Act I: Denaro ... denaro... nient'altro che denaro! (Live)",2oV9NteS00jiSOFucwoexR,7,0.968,0.535,51400,0.187,0.0,F#,0.16,-17.451,1,0.0828,94.487,3/4,0.142,1.0,relaxed
Opera,Giacomo Puccini,"Puccini: Tosca, Act 1: ""Un tal baccano in chiesa!"" (Scarpia, Sagrestano, Spoletta) [Live]",3dnZ41EbxisclvrSBFWGX2,9,0.981,0.373,221227,0.278,1.59e-05,C#,0.167,-15.319,1,0.0991,89.004,4/4,0.225,1.0,relaxed
Opera,Richard Wagner,"Siegfried / Zweiter Aufzug: ""Willkommen, Siegfried""",4HpaRGlM3vCaAE9nquOVZI,2,0.952,0.321,537160,0.141,8.27e-05,G,0.233,-21.337,1,0.0536,89.709,4/4,0.182,1.0,relaxed
Opera,Giuseppe Verdi,"Don Carlo / Act 2: ""È lui! desso! L'infante!... Dio, che nell'alma infondere""",5FMFIMOG0DhtbNktBDUyVR,9,0.985,0.315,415907,0.2,0.00133,C,0.1,-17.227,1,0.0551,88.622,3/4,0.212,1.0,relaxed
Opera,Charles Gounod,"Romeo et Juliette (Romeo and Juliet): Que fais-tu, blanche tourterelle?",5RW3xJdSCaZoBa0oPp6pc7,4,0.985,0.327,247600,0.066,4.71e-06,C,0.104,-24.323,1,0.0578,90.403,1/4,0.0758,1.0,relaxed
Opera,Giuseppe Verdi,"I Lombardi alla prima crociata, Act I: Parricida! (Live)",5cIz5SIamDFqFti4VpPqpW,13,0.977,0.397,169557,0.476,8.4e-05,G,0.793,-15.202,1,0.142,97.455,4/4,0.205,0.0,relaxed
Opera,Giuseppe Verdi,Rigoletto / Act 3: Della vendetta alfin giunge l'istante,5exUmf4cZtRx8whDaDAZ3k,7,0.972,0.35,282773,0.0438,0.0,B,0.226,-24.715,1,0.0743,89.533,4/4,0.0799,1.0,relaxed
Opera,Richard Wagner,Wagner: Lohengrin: Eisam in truben Tagen - Elsa - Act One,64ZCiOSRsceGcntDuCCJ2v,8,0.987,0.202,226107,0.182,0.000426,G#,0.692,-17.804,1,0.0603,88.963,1/4,0.0694,1.0,relaxed
Opera,Richard Wagner,"Das Rheingold, WWV 86A / Dritte Szene: ""Hehe! hehe! hieher! hieher! Tückischer Zwerg!""",6vqHSloiAxExmF9obg0Qd7,7,0.944,0.402,163800,0.296,1.54e-05,F#,0.592,-17.452,1,0.135,89.898,5/4,0.194,1.0,relaxed
Opera,Vincenzo Bellini,Norma / Act 2: In mia man alfin tu sei,76leQcWAkRl5pSfoyeqMUW,8,0.978,0.375,293800,0.118,0.0,F,0.103,-17.746,1,0.0765,92.614,4/4,0.0782,1.0,relaxed
Opera,Giacomo Puccini,"La rondine, Act I: Parigi! (Live)",0ZqMyRSmIkaTofhMnepQ4v,7,0.959,0.302,474000,0.242,4.34e-05,A#,0.106,-15.209,1,0.071,86.075,1/4,0.115,1.0,relaxed
Opera,Giuseppe Verdi,"Rigoletto / Act 3: ""Ah, più non ragiono!..."" - Live At Metropolitan Opera House, New York / 2011",0dXQ3P8ZaqdqZ4Vjk08ja5,9,0.951,0.352,377253,0.359,8.65e-05,A,0.108,-15.204,1,0.21,95.68,4/4,0.302,1.0,relaxed
Opera,Giuseppe Verdi,"Il Trovatore / Act 4: ""Miserere d'un'alma""",1C3RqiZ2yAlaG1tbyABJeh,10,0.959,0.278,316427,0.1,1.78e-06,C#,0.339,-21.421,1,0.0651,91.115,4/4,0.13,1.0,relaxed
Opera,Richard Wagner,"Die Meistersinger von Nürnberg - Act 1: ""David! Was stehst?""",3ZDMQJZnurMr0oPvpWGAgP,8,0.967,0.375,123573,0.238,5.33e-06,D,0.19,-15.426,1,0.0878,88.039,3/4,0.289,1.0,relaxed
Opera,Giacomo Puccini,"Puccini: La Bohème, Act 1: ""Abbasso, abbasso l'autore!"" (Marcello, Colline, Rodolfo, Schaunard)",4s0Fw4t5lDqYonGecnLu41,6,0.985,0.361,221667,0.162,0.000421,G,0.478,-20.952,1,0.0632,95.004,3/4,0.382,1.0,relaxed
Opera,Giuseppe Verdi,"Otello / Act 3: ""A terra!...si...nel livido fango""",4txqmB1cl2rox2u2aG2xJZ,12,0.978,0.228,116933,0.0956,8.41e-05,D#,0.119,-23.97,1,0.0557,89.445,4/4,0.0401,1.0,relaxed
Opera,Vincenzo Bellini,Norma / Act 2: Squilla il bronzo del Dio!,5Vzrx4wGB4W6iCctNyxXbr,8,0.967,0.353,100000,0.423,0.0915,G,0.308,-14.078,1,0.382,88.449,3/4,0.062,1.0,relaxed
Opera,Richard Wagner,"Das Rheingold: Scene 1: Garstig glatter glitschiger Glimmer! (Alberich, Woglinde, Wellgunde, Flosshilde)",5sezZwtqTGSFwJwEb98IsM,8,0.946,0.398,423063,0.223,6.29e-05,C#,0.109,-20.101,1,0.107,87.611,4/4,0.272,1.0,relaxed
Pop,Khalid,Better,6zeeWid2sgw4lap2jV61PZ,88,0.0765,0.596,229320,0.552,0.334,C,0.104,-10.278,0,0.097,97.949,4/4,0.112,3.0,relaxed
Pop,Maroon 5,She Will Be Loved - Radio Mix,4llK75pXNWZz6KAho2Gp16,83,0.249,0.641,259453,0.667,0.0,C,0.0987,-5.505,0,0.0254,102.002,4/4,0.51,6.0,relaxed
Pop,Khalid,American Teen,312WNtMs3F28cUukaPY9bo,76,0.0683,0.658,250747,0.623,0.0,C,0.321,-6.934,1,0.0398,100.436,4/4,0.207,9.0,relaxed
Pop,Dennis Lloyd,Nevermind,63SevszngYpZOwf63o61K4,84,0.156,0.592,156600,0.691,9.78e-06,D#,0.418,-8.354,1,0.196,99.976,4/4,0.0796,2.0,relaxed
Pop,Maroon 5,She Will Be Loved,7sapKrjDij2fpDVj0GxP66,69,0.0596,0.706,257133,0.713,0.0,C,0.132,-5.512,0,0.0301,102.037,4/4,0.544,6.0,relaxed
Pop,Logan Mize,Better Off Gone,6IqUm14MgoKbwt6jdGBikH,75,0.117,0.672,182084,0.622,0.0,F,0.113,-7.421,0,0.176,100.016,4/4,0.561,6.0,relaxed
Pop,Ella Mai,She Don't (feat. Ty Dolla $Ign),01JPQ87UHeGysPVwTqMJHK,75,0.268,0.65,264098,0.478,0.0,G,0.177,-7.512,0,0.05,99.979,4/4,0.147,3.0,relaxed
Pop,LANY,Thick And Thin,3D110t9ctcoOoylXsc3iR8,76,0.059,0.697,212002,0.551,0.0,F,0.0762,-6.179,0,0.0282,99.996,4/4,0.339,3.0,relaxed
Pop,blackbear,Weak When Ur Around,3UWkbO4emEOu9YUeOGq3vU,70,0.678,0.769,169500,0.323,0.0,D#,0.116,-12.887,0,0.0524,94.977,4/4,0.574,3.0,relaxed
Pop,Khalid,Winter,4V3VshJLUTCIWa77YiAkvM,70,0.101,0.678,241867,0.575,9.38e-06,C#,0.116,-7.086,1,0.123,100.007,4/4,0.367,9.0,relaxed
Pop,Sixpence None The Richer,Kiss Me,754kgU5rWscRTfvlsuEwFp,79,0.023,0.526,208680,0.749,1.76e-06,D#,0.0692,-6.964,1,0.0283,99.982,4/4,0.421,9.0,relaxed
Pop,The Cranberries,Linger,0gEyKnHvgkrkBM6fbeHdwK,76,0.0783,0.439,274707,0.434,4.87e-05,G,0.14,-14.918,1,0.0265,94.845,4/4,0.204,2.0,relaxed
Pop,Sam Smith,Like I Can,2TeLIzFBe3hxkPR5FIQZut,73,0.343,0.656,167066,0.627,2.17e-05,G,0.124,-6.627,0,0.0379,99.933,4/4,0.481,3.0,relaxed
Pop,blackbear,Dirty Laundry,0qgZvYWLIqDn0tXimF8gPa,66,0.051,0.766,165600,0.64,0.0,C,0.237,-8.899,1,0.0345,100.044,4/4,0.67,9.0,relaxed
Pop,Au/Ra,Panic Room,7uUahoeqGNRMbpdeiLj1rS,69,0.152,0.495,237773,0.426,5.65e-06,G#,0.099,-9.434,1,0.0736,97.91,4/4,0.0636,2.0,relaxed
Pop,Post Malone,Broken Whiskey Glass,5BoOzegGrg5XFRR8UBDtkF,68,0.289,0.512,233813,0.673,3.04e-06,C,0.126,-7.359,1,0.0523,99.84,4/4,0.11,2.0,relaxed
Pop,Clairo,Hello?,7qwt4xUIqQWCu1DJf96g2k,66,0.641,0.839,135016,0.473,0.000459,A#,0.0939,-7.835,0,0.0607,98.732,4/4,0.0644,3.0,relaxed
Pop,John Mayer,Who Says,0HLWvLKQWpFdPhgk6ym58n,70,0.267,0.584,175480,0.509,0.00252,D,0.36,-13.109,1,0.0287,90.457,4/4,0.367,9.0,relaxed
Pop,The Verve Pipe,The Freshmen,21jEuMn2lf37715rwjow2M,67,0.0757,0.571,269467,0.505,1.04e-05,C#,0.109,-9.312,0,0.0238,99.562,4/4,0.276,3.0,relaxed
Pop,NCT,BOSS,0ErzcmZ2gIwX7X0xSMQPix,70,0.0233,0.787,210641,0.543,0.0,A#,0.0861,-6.7,0,0.037,99.026,4/4,0.332,3.0,relaxed
Pop,The Weeknd,Shameless,6C6fHTuFUxVtJpBOOaMvJr,68,0.146,0.603,253507,0.562,0.0,F#,0.109,-8.311,1,0.0267,100.038,4/4,0.244,9.0,relaxed
Pop,LANY,ILYSB,2btKtacOXuMtC9WjcNRvAA,72,0.468,0.636,211150,0.623,0.00453,F,0.351,-7.016,1,0.0603,100.026,4/4,0.389,9.0,relaxed
Pop,George Ezra,Barcelona,58Qol5xzalwqF912GE9vQv,62,0.32,0.629,188960,0.572,0.000853,F,0.109,-9.332,1,0.0307,93.997,4/4,0.182,9.0,relaxed
Pop,John Mayer,Heartbreak Warfare,4gs07VlJST4bdxGbBsXVue,67,0.191,0.624,269720,0.554,0.00131,D,0.299,-8.113,1,0.0225,97.031,4/4,0.311,9.0,relaxed
Pop,Howie Day,Collide - Acoustic Version,5rwq6R0Uq0BngM3rdmCeNg,71,0.827,0.582,277000,0.253,2.95e-05,A#,0.091,-11.43,1,0.0259,90.184,4/4,0.294,1.0,relaxed
Pop,John Mayer,Wildfire,0QTCTu0CXv4X1JEE4gNpGv,65,0.15,0.719,253493,0.665,0.00092,G#,0.144,-8.589,1,0.0331,96.999,4/4,0.763,9.0,relaxed
Pop,Ed Sheeran,Bloodstream,5v4sZRuvWDcisoOk1PFv6T,71,0.529,0.66,300253,0.316,0.000294,D#,0.104,-11.567,0,0.0364,91.207,4/4,0.543,3.0,relaxed
Pop,Kanye West,Lift Yourself,3uYDO9dPLTVrgfwg7EYXSf,66,0.0108,0.877,147905,0.435,1.88e-06,C,0.115,-8.131,1,0.136,98.008,4/4,0.589,9.0,relaxed
Pop,Kanye West,Champion,7hNx9Dynz2fRO41L9AEVA8,62,0.00315,0.481,167600,0.505,0.0,D#,0.67,-8.19,0,0.296,98.331,4/4,0.765,0.0,relaxed
Pop,J Balvin,Ginza,2C2TGgFzrTRIOdQS1vUN5h,71,0.208,0.73,171093,0.809,0.0013,F,0.0804,-6.406,0,0.0876,101.965,4/4,0.825,6.0,relaxed
Pop,Maroon 5,She Will Be Loved - Acoustic,2sLS4tVaEoMYrNS67PVz0V,74,0.504,0.614,276787,0.509,7.31e-06,B,0.696,-9.244,0,0.0315,98.137,4/4,0.593,0.0,relaxed
Pop,All Time Low,Missing You,0c2yZp1tTYAUiKraMdS8Yg,63,0.0475,0.56,244824,0.731,0.0,D,0.282,-6.121,1,0.0281,99.981,4/4,0.401,9.0,relaxed
Pop,Ed Sheeran,Shape of You - Acoustic,5ULRlgiSPSKTaJN1vU9yso,72,0.49,0.843,223573,0.4,0.0,G#,0.125,-5.576,0,0.103,100.728,4/4,0.927,6.0,relaxed
Pop,Sam Smith,Nirvana,2QXmZCQwDsXxSgAGEEY5ep,64,0.528,0.501,202269,0.578,0.00241,C,0.101,-8.108,1,0.0475,97.808,5/4,0.393,9.0,relaxed
Pop,Cavetown,Devil Town,5BJVxZaNRrqjHwYpGcH3Yq,63,0.122,0.577,179955,0.758,0.0,D#,0.121,-8.166,1,0.0586,99.969,4/4,0.493,9.0,relaxed
Pop,Mitchell Tenpenny,Alcohol You Later,5SO7pvSFiXwU0e1z7C4X7H,61,0.0259,0.671,186600,0.597,0.0,G#,0.116,-7.011,1,0.0351,100.039,4/4,0.422,9.0,relaxed
Pop,AJR,Pretender - Acoustic,7pVHKNbYuz5HWZ99iIQ0Mb,56,0.639,0.811,181350,0.365,0.0,G,0.224,-6.943,0,0.0291,97.941,4/4,0.539,3.0,relaxed
Pop,Julia Sheer,Little Talks,1ulDt6ySVbMbzZCBO6hSfb,69,0.873,0.637,219760,0.263,0.0,F,0.164,-9.094,0,0.0399,97.423,4/4,0.487,3.0,relaxed
Pop,Tina Turner,What's Love Got to Do with It,6FcQD1qOpqV8NdhY45sKyI,68,0.219,0.851,226880,0.406,6.41e-06,C#,0.0853,-11.631,1,0.0661,97.84,4/4,0.792,9.0,relaxed
Pop,James Blunt,Goodbye My Lover,6gxycjJNMgmAyfzUXBN80P,71,0.953,0.432,258653,0.261,0.00342,E,0.0903,-12.591,1,0.0512,89.567,4/4,0.273,1.0,relaxed
Pop,Michael Jackson,Man in the Mirror,2u2udGmop1z67EPpr91km7,64,0.43,0.794,319307,0.798,1.15e-05,G#,0.114,-5.639,1,0.0366,100.338,4/4,0.265,9.0,relaxed
Pop,Kansas,Dust in the Wind,6zeE5tKyr8Nu882DQhhSQI,77,0.367,0.475,206267,0.322,0.00056,G,0.11,-10.687,1,0.0283,93.503,4/4,0.387,9.0,relaxed
Rap,Lil Tjay,Leaked,0MrLK6NEPoMbcb8R6q6itd,67,0.816,0.759,220333,0.613,0.0,G,0.0816,-7.91,1,0.105,97.012,4/4,0.329,9.0,relaxed
Rap,AzChike,Burn Rubber Again,3A3l8eWpxuwZJUGcURmseN,65,0.0731,0.874,163448,0.562,3.38e-06,D,0.0733,-10.743,0,0.122,99.97,4/4,0.33,3.0,relaxed
Rap,XXXTENTACION,hate will never win,0fWkWSpXp1V8nWslbA25Sg,66,0.805,0.743,104072,0.229,0.00216,A#,0.108,-13.864,0,0.358,88.057,4/4,0.631,3.0,relaxed
Rap,Lil Mosey,Kamakaze,3YcUuROdNqbATDLG9itprJ,62,0.329,0.811,139200,0.568,2.64e-06,G#,0.101,-7.525,0,0.0973,99.979,4/4,0.601,6.0,relaxed
Rap,SOB X RBE,Always,4CH18IBgxzC4uTeDXROLow,62,0.0455,0.817,208222,0.664,0.0,C#,0.0663,-8.158,1,0.0576,98.153,4/4,0.204,9.0,relaxed
Rap,Kamaiyah,Fuck It up (feat. Yg),4rr19p6NPfg8oUazZQnkS8,61,0.432,0.634,141845,0.669,0.0,C,0.552,-7.369,1,0.0682,98.044,4/4,0.431,0.0,relaxed
Rap,Yung Gravy,Boomin,0ObPdjFZ3cBr61rUusvkto,62,0.123,0.798,134431,0.624,9.08e-06,B,0.184,-8.789,0,0.161,100.027,4/4,0.199,3.0,relaxed
Rap,P-Lo,same squad,0YCl0i8CTDqtISiphhLIE8,63,0.0146,0.918,151054,0.419,4.67e-06,G,0.195,-9.129,0,0.104,96.036,4/4,0.756,6.0,relaxed
Rap,MC Breed,Gotta Get Mine,5oqSr3rehtGgZyDh0LCSA7,63,0.184,0.855,264760,0.52,0.0,G,0.114,-12.07,1,0.268,92.451,4/4,0.402,9.0,relaxed
Rap,Kanye West,Welcome To Heartbreak,3F18I7LhWKxlf1PytSoTBH,61,0.0969,0.667,262933,0.452,0.579,G,0.111,-10.99,1,0.0341,95.982,4/4,0.0734,7.0,relaxed
Rap,Yung Gravy,Gasoline (feat. Young King Dave),069xOXmb7oa81j9ARhq88Z,60,0.145,0.772,137400,0.552,0.0029,B,0.179,-8.695,0,0.263,99.936,4/4,0.286,3.0,relaxed
Rap,Travis Scott,Never Catch Me,3jg8bevUzKYONDLBBQquif,58,0.0114,0.527,176160,0.521,0.0232,A#,0.167,-8.341,0,0.033,99.438,4/4,0.127,3.0,relaxed
Rap,Blueface,Bleed the Chicken,00v0g5HQtJSreCdFRmf6zD,56,0.074,0.855,170081,0.419,1.29e-06,C#,0.141,-10.624,0,0.445,95.941,4/4,0.481,3.0,relaxed
Rap,killedmyself,"I walked her home, for the first time",7FcchJaSj4QiIS9aAjj7KN,62,0.459,0.659,219333,0.423,0.472,B,0.119,-11.808,1,0.0428,90.242,4/4,0.311,7.0,relaxed
Rap,Blueface,Put in Her Face,4aEHiNAquXuANORLIeR7iB,57,0.218,0.874,134442,0.414,0.0,C#,0.0991,-9.981,1,0.791,100.202,4/4,0.0382,9.0,relaxed
Rap,$tupid Young,Mando (feat. Mozzy),5ZGUzD2WAYXx1P8O7FVQph,58,0.0252,0.786,170806,0.663,4.15e-06,E,0.15,-9.342,0,0.183,96.47,4/4,0.566,6.0,relaxed
Rap,Upchurch,Dirty South,2APxijdVoN8AIrS1AuCMAT,56,0.239,0.583,169506,0.459,0.0,A,0.111,-8.422,0,0.0304,99.809,4/4,0.357,3.0,relaxed
Rap,Blueface,Show Up,7b9cDxASiW4ikdzhDMcetB,56,0.0906,0.906,157128,0.558,0.0,C#,0.102,-7.39,0,0.539,100.943,4/4,0.149,3.0,relaxed
Rap,AzChike,Burn Rubber Again - Remix,10QngEY3ml2yPt54ZyyP7z,55,0.113,0.835,169482,0.57,4.75e-06,D,0.0784,-9.479,0,0.109,99.964,4/4,0.377,3.0,relaxed
Rap,Drakeo the Ruler,Impatient Freestyle,2WqtCYZXu5cdUHgB9TAU9o,56,0.239,0.802,238054,0.317,1.44e-05,D,0.214,-19.212,1,0.394,93.519,4/4,0.433,9.0,relaxed
Rap,Mike Sherm,Jackass,34GDyy3qGMH9PebVhoGEWg,55,0.139,0.941,143778,0.637,0.0,A,0.0617,-8.187,1,0.487,97.036,4/4,0.32,9.0,relaxed
Rap,blackbear,Rly Real,5N8lKFhEI3LGGED1Bq2RND,56,0.103,0.744,172852,0.407,0.0,F#,0.128,-10.513,1,0.0657,100.004,4/4,0.621,9.0,relaxed
Rap,Mike Sherm,Antioch Pac,21FxEmtjhvz4Du8rbISF1c,54,0.347,0.89,120027,0.772,0.0,C#,0.104,-8.496,0,0.338,97.937,4/4,0.6,6.0,relaxed
Rap,Pink Cig,Xanny Bars 222,0IkLMN8d1HQcpbvskhz6f3,56,0.283,0.379,159007,0.468,4e-05,A,0.109,-8.998,1,0.0843,97.8,5/4,0.0331,2.0,relaxed
Rap,Mac Dre,Fellin' Myself,4sqGlfDc7QCPvAvUBk4OKn,54,0.0502,0.836,224813,0.575,5.45e-05,C,0.231,-6.483,0,0.0585,99.985,4/4,0.656,6.0,relaxed
Rap,1takejay,Arco,18uSf7voJFvgMqEbKyclFg,54,0.00965,0.715,165564,0.58,0.0,A,0.106,-9.933,1,0.293,99.944,4/4,0.257,9.0,relaxed
Rap,Yung Gravy,Pillow Fight (feat. vbnd),3lcIAYpqgQqon9SiT9khPj,55,0.488,0.858,182400,0.492,0.0,G,0.108,-8.0,0,0.278,99.915,4/4,0.786,6.0,relaxed
Rap,Drakeo the Ruler,Roll Bounce,47PfqyXzLIKQp37yJNITrs,55,0.0596,0.906,206379,0.253,0.000108,C#,0.0803,-11.742,1,0.206,94.529,4/4,0.138,9.0,relaxed
Rap,Likybo,Kraazy,3s2Qd1rsWqbvOoxpFTRp8D,51,0.314,0.689,151579,0.701,0.0,F#,0.123,-9.477,0,0.237,94.982,4/4,0.37,3.0,relaxed
Rap,shattered,tell me that you miss me,1YEwBpbhJ8KCNaQTGAL6mM,52,0.0312,0.602,211238,0.547,1.15e-06,G#,0.109,-7.294,1,0.0535,99.847,4/4,0.201,9.0,relaxed
Rap,Blueface,Janky Yankees,4oDHdHOGUSO6UA0sqAfpny,51,0.0301,0.858,160347,0.508,0.0221,B,0.035,-8.732,0,0.0668,96.999,4/4,0.425,3.0,relaxed
Rap,Ollie MN,Friendly Dark,3ZsVXh7a8HxYWxzDCHjQfN,55,0.941,0.717,204042,0.134,0.0942,B,0.107,-16.178,1,0.0294,94.933,4/4,0.234,1.0,relaxed
Rap,blackbear,Paragraphs,49GFP1sA528wDMaDdQgwLo,54,0.243,0.742,169697,0.46,0.0,C#,0.102,-11.229,1,0.0635,99.073,4/4,0.116,9.0,relaxed
Rap,A Boogie Wit da Hoodie,Somebody (feat. Don Q),7564ofEBD5mEiIkTclAW1J,53,0.0982,0.607,178939,0.732,0.0,A#,0.16,-6.779,0,0.336,100.42,4/4,0.687,6.0,relaxed
Rap,Roddy Ricch,Plottin (feat. GoGetta Kb),3Qh0nx7wjVPC4aB8m6i6QT,56,0.0762,0.888,172800,0.644,0.0,C,0.0646,-8.32,1,0.155,100.021,4/4,0.32,9.0,relaxed
Rap,Blueface,Wordplay,4KQO3TOWSjZflr3N1pgJVW,50,0.00324,0.823,128121,0.405,0.0,C#,0.497,-7.714,1,0.504,100.579,4/4,0.307,9.0,relaxed
Rap,Peso Da Goon,Back on Bullshit,6rLHNSsFRsKekqYryvH4rn,50,0.454,0.905,160714,0.474,3.95e-06,D,0.364,-7.946,1,0.107,99.999,4/4,0.197,9.0,relaxed
Rap,Frostydasnowmann,Oh My Gawd (OMG),6NYISeIy8lsfbE24RU4nAA,52,0.0509,0.763,244999,0.223,0.0,G,0.114,-9.271,0,0.0646,99.977,4/4,0.743,3.0,relaxed
Rap,Mozart La Para,Mujeres,6xLvYhLOW2oETJoZv8ChU8,74,0.204,0.835,187667,0.767,7.93e-05,C#,0.261,-5.699,0,0.0686,99.972,4/4,0.71,6.0,relaxed
Rap,1takejay,I Like Bitches,6A6CvYyiQKlpgioaliR5fM,51,0.00157,0.862,178704,0.484,0.0,G#,0.12,-10.974,1,0.248,98.503,4/4,0.125,9.0,relaxed
Rap,AzChike,The Shit,10HQfPafnwRWhHRHy3h8xd,50,0.14,0.823,159765,0.526,0.000379,C#,0.186,-10.286,1,0.168,97.038,4/4,0.269,9.0,relaxed
Rap,SadBoyProlific,Walk Away,1FZNiU5U4xXuGQMpO6OdGz,53,0.759,0.564,120216,0.374,0.0,C#,0.0989,-14.132,1,0.459,97.387,4/4,0.277,1.0,relaxed
Rap,Macklemore,Excavate (feat. Saint Claire),2KrMF8DGJrhADg3rPtWFZy,55,0.547,0.455,236440,0.444,1.42e-06,D#,0.13,-11.493,1,0.328,94.684,1/4,0.212,1.0,relaxed
Rap,ALLBLACK,Road Run (feat. Shoreline Mafia),0rhwoI1WTSuXNQSdXOUnkt,52,0.0148,0.843,200494,0.564,3.72e-06,C#,0.139,-8.494,1,0.201,101.009,4/4,0.322,9.0,relaxed
Rap,AzChike,The Move,42KfGn9GJLpupZMBONCrAi,49,0.033,0.929,99971,0.621,7.27e-06,A#,0.0879,-12.689,0,0.413,98.089,4/4,0.488,6.0,relaxed
Rap,blackbear,Ain't Love,2dEXFCjK4xKkJMUaezOIym,53,0.145,0.444,192990,0.57,7.65e-06,F,0.128,-8.152,1,0.065,96.982,4/4,0.331,9.0,relaxed
Rap,Yung Gravy,Patrice,0R3lozwOjYqiXXt11vo3pH,51,0.201,0.867,177038,0.834,1.5e-06,F#,0.138,-6.126,0,0.221,99.984,4/4,0.69,6.0,relaxed
Rap,Drakeo the Ruler,I Could Never,3nVz4WvB84QvwYNtZOXTCc,50,0.727,0.837,226052,0.642,0.0,F,0.0999,-8.924,0,0.346,94.986,4/4,0.568,6.0,relaxed
Rap,Josh A,All I Do Is Sit Inside My House All Day,1wHYW9DMUwi4soiFwU6b25,51,0.22,0.776,135082,0.512,1.72e-05,A#,0.119,-10.323,1,0.296,100.015,4/4,0.752,9.0,relaxed
